date,equity,peak,drawdown_pct
2025-09-26,20560130.528096627,32811058.577088505,-37.33780188837469
2025-09-26,20480495.47282177,32811058.577088505,-37.580509861626325
2025-09-26,20443808.697977163,32811058.577088505,-37.69232208724658
2025-09-26,20301992.006310333,32811058.577088505,-38.12454432516565
2025-09-26,20300059.462468646,32811058.577088505,-38.13043424132652
2025-09-26,20287980.29084967,32811058.577088505,-38.167248572051626
2025-09-26,20264753.26518376,32811058.577088505,-38.23803880764045
2025-09-26,20230027.8495703,32811058.577088505,-38.34387329491209
2025-09-26,20172598.767837714,32811058.577088505,-38.51890294717906
2025-09-26,20113035.8592803,32811058.577088505,-38.70043597640905
2025-09-26,20116025.467181142,32811058.577088505,-38.69132439016193
2025-09-26,20045609.99938543,32811058.577088505,-38.905933338636636
2025-09-26,20001328.08892145,32811058.577088505,-39.04089366111433
2025-09-26,19963295.59124778,32811058.577088505,-39.156807317433326
2025-09-26,19886759.125985716,32811058.577088505,-39.39007155388654
2025-09-26,19763909.10611836,32811058.577088505,-39.76448806220713
2025-09-26,19792258.81493817,32811058.577088505,-39.67808515401322
2025-09-29,19905255.006653752,32811058.577088505,-39.333700679339536
2025-09-29,19967402.43664182,32811058.577088505,-39.1442906673399
2025-09-29,19980614.338943962,32811058.577088505,-39.10402405335334
2025-09-29,20013185.60148095,32811058.577088505,-39.00475489243778
2025-09-29,20051622.519083805,32811058.577088505,-38.88760866409361
2025-09-29,20093970.703987084,32811058.577088505,-38.7585418593644
2025-09-29,20160848.802352693,32811058.577088505,-38.55471393894397
2025-09-29,20210958.03301646,32811058.577088505,-38.401993384238196
2025-09-29,20271733.3246663,32811058.577088505,-38.216765310882835
2025-09-30,20294343.008950118,32811058.577088505,-38.14785657930169
2025-09-30,20337817.449659657,32811058.577088505,-38.015357225136086
2025-09-30,20332455.06346456,32811058.577088505,-38.03170045338792
2025-09-30,20307495.11266449,32811058.577088505,-38.10777221663636
2025-09-30,20318879.222571015,32811058.577088505,-38.07307626228372
2025-09-30,20222432.95294256,32811058.577088505,-38.36702066338207
2025-09-30,20162015.682086345,32811058.577088505,-38.55115757781374
2025-09-30,20076655.093560323,32811058.577088505,-38.811315561822305
2025-10-01,19978830.788421907,32811058.577088505,-39.109459874687374
2025-10-01,20017190.007970847,32811058.577088505,-38.992550450814875
2025-10-01,20103677.24345841,32811058.577088505,-38.72895872522528
2025-10-02,20192951.387545954,32811058.577088505,-38.456873190777195
2025-10-02,20232464.251672983,32811058.577088505,-38.33644774325865
2025-10-02,20283068.114643846,32811058.577088505,-38.18221967148837
2025-10-03,20246371.25164402,32811058.577088505,-38.294062643313275
2025-10-03,20295358.46782507,32811058.577088505,-38.14476171153762
2025-10-03,20251847.49400014,32811058.577088505,-38.27737240961279
2025-10-03,20117107.91241346,32811058.577088505,-38.68802536453076
2025-10-03,20138850.88027103,32811058.577088505,-38.621758170479445
2025-10-03,20189802.566034995,32811058.577088505,-38.46647002077145
2025-10-03,20206089.125540435,32811058.577088505,-38.416832611276796
2025-10-03,20263321.47515067,32811058.577088505,-38.24240254991267
2025-10-06,20131981.49963599,32811058.577088505,-38.64269434545502
2025-10-06,20111807.07759549,32811058.577088505,-38.70418099939245
2025-10-06,20046113.10613989,32811058.577088505,-38.90439999355033
2025-10-06,19974331.567359988,32811058.577088505,-39.12317238887324
2025-10-06,19958931.28158604,32811058.577088505,-39.17010865500366
2025-10-06,19908244.095295373,32811058.577088505,-39.32459067566623
2025-10-07,19739992.37837857,32811058.577088505,-39.837380339314244
2025-10-07,19719238.718772262,32811058.577088505,-39.90063236624153
2025-10-07,19687439.796175297,32811058.577088505,-39.99754762583992
2025-10-07,19673689.30671601,32811058.577088505,-40.03945572041413
2025-10-07,19614168.531588126,32811058.577088505,-40.22086033736071
2025-10-08,19516350.91985739,32811058.577088505,-40.51898425037289
2025-10-08,19436102.32905756,32811058.577088505,-40.76356212832001
2025-10-08,19353907.213702574,32811058.577088505,-41.014072532188486
2025-10-08,19257765.37161167,32811058.577088505,-41.307089113366516
2025-10-08,19173686.35422217,32811058.577088505,-41.5633411851854
2025-10-08,19032985.274676915,32811058.577088505,-41.992163312989305
2025-10-08,19056830.081622295,32811058.577088505,-41.919490232694265
2025-10-09,19085622.93739716,32811058.577088505,-41.83173672206852
2025-10-10,19102546.870296508,32811058.577088505,-41.78015675594342
2025-10-10,19120238.566639356,32811058.577088505,-41.726236836531854
2025-10-10,19134490.899553157,32811058.577088505,-41.68279924709744
2025-10-10,19113559.97720116,32811058.577088505,-41.74659152707774
2025-10-10,19056303.108391687,32811058.577088505,-41.92109631690325
2025-10-10,19040574.397441782,32811058.577088505,-41.969033541826825
2025-10-13,19054043.894357037,32811058.577088505,-41.92798184310272
2025-10-13,19074797.601224143,32811058.577088505,-41.8647296721362
2025-10-13,19078845.59789049,32811058.577088505,-41.85239237842519
2025-10-13,19132127.094060898,32811058.577088505,-41.69000354221857
2025-10-13,19140454.101415366,32811058.577088505,-41.664624881134216
