date,equity,peak,drawdown_pct
2013-02-27,1293257.9614283603,1310662.327213486,-1.3279061604012024
2013-02-27,1295578.488747515,1310662.327213486,-1.1508561856690969
2013-02-27,1299065.3956281028,1310662.327213486,-0.8848145967572456
2013-02-27,1302065.4073621377,1310662.327213486,-0.6559217941073826
2013-02-27,1294100.9783025077,1310662.327213486,-1.2635862469770003
2013-02-27,1297304.4419771587,1310662.327213486,-1.019170610078237
2013-02-27,1292479.6925342574,1310662.327213486,-1.387285977608394
2013-02-27,1289634.4521942744,1310662.327213486,-1.604370140394403
2013-02-27,1290126.4350966564,1310662.327213486,-1.5668331720870887
2013-02-28,1280450.4867716348,1310662.327213486,-2.3050819280113597
2013-02-28,1278074.4352943979,1310662.327213486,-2.486368246226401
2013-02-28,1273561.933938411,1310662.327213486,-2.830659927027248
2013-02-28,1273201.1620931572,1310662.327213486,-2.8581858456229936
2013-02-28,1270759.7119457517,1310662.327213486,-3.044461905956253
2013-02-28,1273318.3749790445,1310662.327213486,-2.8492428186164447
2013-03-01,1273853.2654740256,1310662.327213486,-2.808432116738847
2013-03-01,1273100.252756049,1310662.327213486,-2.8658849558372
2013-03-01,1272015.1425334704,1310662.327213486,-2.948675938689778
2013-03-01,1270590.6712077034,1310662.327213486,-3.057359258274882
2013-03-01,1270735.98176943,1310662.327213486,-3.0462724543964566
2013-03-01,1269995.2758170597,1310662.327213486,-3.1027863204770565
2013-03-01,1268214.8218595954,1310662.327213486,-3.2386301545826433
2013-03-01,1262653.816826753,1310662.327213486,-3.6629198375450867
2013-03-01,1265621.5730778973,1310662.327213486,-3.4364880412292673
2013-03-04,1266011.4404554241,1310662.327213486,-3.40674221200751
2013-03-04,1269347.9885208132,1310662.327213486,-3.152172595096139
2013-03-04,1272316.1486152618,1310662.327213486,-2.925709986625579
2013-03-04,1274578.1686243832,1310662.327213486,-2.753123961823102
2013-03-04,1275521.0984488637,1310662.327213486,-2.6811809598078344
2013-03-04,1274378.9756306442,1310662.327213486,-2.7683218499139586
2013-03-04,1276312.7594130659,1310662.327213486,-2.620779363777739
2013-03-04,1268384.290871242,1310662.327213486,-3.22570012614374
2013-03-04,1264269.5239581391,1310662.327213486,-3.5396457418578255
2013-03-04,1266007.9735259907,1310662.327213486,-3.407006729371092
2013-03-04,1266647.4683528086,1310662.327213486,-3.3582149991489016
2013-03-05,1265743.3366918655,1310662.327213486,-3.4271978059459327
2013-03-05,1264427.933803001,1310662.327213486,-3.527559498012043
2013-03-05,1266986.8318561877,1310662.327213486,-3.33232247928831
2013-03-05,1269687.912097102,1310662.327213486,-3.126237343183348
2013-03-05,1276699.6023664852,1310662.327213486,-2.5912642899568747
2013-03-06,1279439.6440420472,1310662.327213486,-2.382206501488394
2013-03-08,1274774.8406067858,1310662.327213486,-2.7381184200966673
2013-03-08,1278520.2739968856,1310662.327213486,-2.4523519558951126
2013-03-11,1276226.7912770975,1310662.327213486,-2.6273385006494827
2013-03-14,1279164.85403719,1310662.327213486,-2.403172237601473
2013-03-14,1285495.1448708074,1310662.327213486,-1.920188123220483
2013-03-15,1280154.2840602312,1310662.327213486,-2.327681395872265
2013-03-15,1282856.0044818413,1310662.327213486,-2.121547415707128
2013-03-15,1285246.5037710185,1310662.327213486,-1.9391587684146245
2013-03-18,1288685.3290051648,1310662.327213486,-1.6767856794240081
2013-03-18,1291375.907025633,1310662.327213486,-1.4715018344089166
2013-03-19,1289405.0994823542,1310662.327213486,-1.6218691336253883
2013-03-19,1297050.0311109002,1310662.327213486,-1.038581472889814
2013-03-20,1296378.0854604135,1310662.327213486,-1.0898491134204853
2013-03-20,1284794.5227057373,1310662.327213486,-1.973643704457772
2013-03-20,1288869.6073431133,1310662.327213486,-1.6627257393370545
2013-03-20,1291736.5834267703,1310662.327213486,-1.4439831979417967
2013-03-20,1293814.382355598,1310662.327213486,-1.2854527446216635
2013-03-20,1306109.969915428,1310662.327213486,-0.3473325816678094
2013-03-22,1306276.440875177,1310662.327213486,-0.33463129650132445
2013-03-22,1309540.1017697097,1310662.327213486,-0.0856227741101037
2013-03-25,1310045.007089932,1310662.327213486,-0.04709986018034247
2013-03-25,1308026.4142700022,1310662.327213486,-0.2011130471025164
2013-03-25,1304893.7478900559,1310662.327213486,-0.44012704139397074
2013-03-25,1304457.0378753045,1310662.327213486,-0.4734468374759925
2013-03-25,1300024.192583419,1310662.327213486,-0.8116609754614744
2013-03-25,1301492.0379512557,1310662.327213486,-0.6996683334697374
2013-03-25,1302810.9269549106,1310662.327213486,-0.5990406602490579
2013-03-25,1301776.7239146405,1310662.327213486,-0.6779475624157576
2013-03-26,1304587.4709764225,1310662.327213486,-0.46349514370942324
2013-03-26,1306849.5391343744,1310662.327213486,-0.2909054452810683
2013-03-26,1310229.4650691294,1310662.327213486,-0.033026213950688096
2013-03-26,1315234.367987438,1315234.367987438,0.0
2013-03-26,1320052.6209912593,1320052.6209912593,0.0
2013-03-26,1323494.41666777,1323494.41666777,0.0
2013-03-26,1323479.9200326889,1323494.41666777,-0.001095330278575152
2013-03-26,1325521.1038743593,1325521.1038743593,0.0
2013-03-26,1327154.2374853804,1327154.2374853804,0.0
2013-03-26,1330516.185578246,1330516.185578246,0.0
2013-03-26,1332384.7535910395,1332384.7535910395,0.0
2013-03-26,1333199.9532897586,1333199.9532897586,0.0
2013-03-26,1334679.585149962,1334679.585149962,0.0
2013-03-26,1334878.6521164097,1334878.6521164097,0.0
2013-03-26,1336762.3929263959,1336762.3929263959,0.0
2013-03-26,1339195.5232779926,1339195.5232779926,0.0
2013-03-26,1342078.1537829386,1342078.1537829386,0.0
2013-03-27,1346330.4495165404,1346330.4495165404,0.0
2013-03-27,1349744.865428035,1349744.865428035,0.0
2013-03-27,1345387.005745929,1349744.865428035,-0.32286543877490287
2013-03-28,1346894.3449738084,1349744.865428035,-0.21118957569233368
2013-03-28,1351446.3682272993,1351446.3682272993,0.0
2013-03-28,1348057.0272657261,1351446.3682272993,-0.25079359723456873
2013-03-28,1347393.4220151566,1351446.3682272993,-0.29989693319898303
2013-03-28,1338484.1465027255,1351446.3682272993,-0.9591369683116899
2013-03-28,1330680.107874551,1351446.3682272993,-1.536595224269791
2013-03-28,1333362.075242954,1351446.3682272993,-1.338143592635978
