date,equity,peak,dd
2011-02-09,485220.23850327474,485220.23850327474,0.0
2011-02-09,486587.87512912235,486587.87512912235,0.0
2011-02-11,488022.72360135335,488022.72360135335,0.0
2011-02-14,489511.41006392136,489511.41006392136,0.0
2011-02-14,490846.853742497,490846.853742497,0.0
2011-02-14,492502.0278737585,492502.0278737585,0.0
2011-02-15,493811.1524251564,493811.1524251564,0.0
2011-02-15,494755.43080687424,494755.43080687424,0.0
2011-02-16,493818.88727701426,494755.43080687424,-0.1892942394452569
2011-02-16,494860.752671185,494860.752671185,0.0
2011-02-17,496464.14242310065,496464.14242310065,0.0
2011-02-17,497617.1591079878,497617.1591079878,0.0
2011-02-18,500315.35446786985,500315.35446786985,0.0
2011-02-18,501352.6921794914,501352.6921794914,0.0
2011-02-22,500401.8915758861,501352.6921794914,-0.18964705255135697
2011-02-24,498906.243980388,501352.6921794914,-0.4879694947818388
2011-02-24,496406.25575222797,501352.6921794914,-0.9866181042651172
2011-02-25,496471.9720680515,501352.6921794914,-0.9735103027416296
2011-02-25,494546.7236510426,501352.6921794914,-1.3575210893675913
2011-02-28,496688.7935246177,501352.6921794914,-0.9302630119724128
2011-02-28,499970.5264737042,501352.6921794914,-0.2756873010452206
2011-02-28,502285.22774591245,502285.22774591245,0.0
2011-02-28,504683.72789650597,504683.72789650597,0.0
2011-02-28,506070.76495178306,506070.76495178306,0.0
2011-02-28,507598.02874909213,507598.02874909213,0.0
2011-02-28,509280.27800356684,509280.27800356684,0.0
2011-02-28,510569.22546347737,510569.22546347737,0.0
2011-02-28,512669.0716919475,512669.0716919475,0.0
2011-02-28,515988.5021531313,515988.5021531313,0.0
2011-02-28,519644.4514998992,519644.4514998992,0.0
2011-02-28,520174.4883131774,520174.4883131774,0.0
2011-02-28,522227.5882548236,522227.5882548236,0.0
2011-02-28,525344.698972878,525344.698972878,0.0
2011-02-28,527134.4578014822,527134.4578014822,0.0
2011-02-28,527616.3670831617,527616.3670831617,0.0
2011-02-28,529175.3877333977,529175.3877333977,0.0
2011-02-28,530164.3489531089,530164.3489531089,0.0
2011-02-28,531628.7355345695,531628.7355345695,0.0
2011-02-28,530888.3193215344,531628.7355345695,-0.13927317384200572
2011-02-28,532044.1901806653,532044.1901806653,0.0
2011-03-02,533635.3398781267,533635.3398781267,0.0
2011-03-03,535011.0638267652,535011.0638267652,0.0
2011-03-03,537246.7162448458,537246.7162448458,0.0
2011-03-03,538920.2734800141,538920.2734800141,0.0
2011-03-03,540748.0219243566,540748.0219243566,0.0
2011-03-03,542034.4266772018,542034.4266772018,0.0
2011-03-03,544206.4562995472,544206.4562995472,0.0
2011-03-03,545148.604202106,545148.604202106,0.0
2011-03-03,549276.0704467786,549276.0704467786,0.0
2011-03-03,550560.9756240414,550560.9756240414,0.0
2011-03-03,551938.9973050075,551938.9973050075,0.0
2011-03-03,553177.3292347073,553177.3292347073,0.0
2011-03-07,552173.3272063222,553177.3292347073,-0.18149732017652398
2011-03-07,549769.9958720887,553177.3292347073,-0.6159567976750693
2011-03-07,548607.2550681784,553177.3292347073,-0.826149938727848
2011-03-07,548373.7406230734,553177.3292347073,-0.8683632458834469
2011-03-07,548717.4978368327,553177.3292347073,-0.8062209281144221
2011-03-07,546776.9429368443,553177.3292347073,-1.1570225241727794
2011-03-07,543412.3287797762,553177.3292347073,-1.7652568062470015
2011-03-07,543803.0315041671,553177.3292347073,-1.6946279674022475
