date,equity,peak,dd
2013-07-30,598626.9431375301,653300.0452307083,-8.368758351129575
2013-07-30,599158.4168443824,653300.0452307083,-8.287406189786221
2013-07-30,602828.7247366253,653300.0452307083,-7.725595744641255
2013-07-30,603376.4847928217,653300.0452307083,-7.641750647706824
2013-07-30,603169.3475851559,653300.0452307083,-7.673456937822368
2013-07-30,603204.1172553858,653300.0452307083,-7.668134778351568
2013-07-30,602976.7937754181,653300.0452307083,-7.702930961457219
2013-07-30,602584.2530559673,653300.0452307083,-7.763016786081979
2013-07-30,602133.9634033517,653300.0452307083,-7.831942183516557
2013-07-30,601632.320138601,653300.0452307083,-7.908728228215753
2013-07-31,602090.2876660408,653300.0452307083,-7.838627585978985
2013-07-31,602524.4827672781,653300.0452307083,-7.7721657658081424
2013-07-31,603008.6191107802,653300.0452307083,-7.69805948844961
2013-08-01,604018.2112925302,653300.0452307083,-7.543522199018769
2013-08-01,604526.0582458318,653300.0452307083,-7.465786561770768
2013-08-01,604997.4848298209,653300.0452307083,-7.393625754890263
2013-08-01,606170.4484434224,653300.0452307083,-7.214081359912104
2013-08-01,607648.3096092576,653300.0452307083,-6.9878665943347835
2013-08-01,607938.5804666368,653300.0452307083,-6.943435117634566
2013-08-01,608721.0724066383,653300.0452307083,-6.823659840453137
2013-08-01,609989.8137984619,653300.0452307083,-6.629454834485997
2013-08-01,611146.7142818114,653300.0452307083,-6.452369207170465
2013-08-01,612196.5050799566,653300.0452307083,-6.291678754780475
2013-08-01,613532.5286580847,653300.0452307083,-6.087174930254292
2013-08-01,614033.2924077344,653300.0452307083,-6.010523512072788
2013-08-01,614511.268490044,653300.0452307083,-5.937360179879718
2013-08-01,614400.5920837139,653300.0452307083,-5.954301309325242
2013-08-01,614839.9168697089,653300.0452307083,-5.887054293317472
2013-08-01,615916.6520468944,653300.0452307083,-5.722239491137983
2013-08-01,616395.3688935352,653300.0452307083,-5.6489627708720676
2013-08-01,616938.9550370154,653300.0452307083,-5.565756570681437
2013-08-01,617698.5025748047,653300.0452307083,-5.449493370742257
2013-08-01,618188.8399638862,653300.0452307083,-5.374437905391979
2013-08-02,619508.8894112309,653300.0452307083,-5.172379225466652
2013-08-02,620085.5041676386,653300.0452307083,-5.084117367746428
2013-08-02,620356.0082696696,653300.0452307083,-5.042711568985849
2013-08-02,620496.0602029077,653300.0452307083,-5.021273956320662
2013-08-02,621309.3054275042,653300.0452307083,-4.8967913038957125
2013-08-02,622464.0150488524,653300.0452307083,-4.720041029687418
2013-08-02,622125.0551554064,653300.0452307083,-4.771925289595339
2013-08-02,622616.1434963134,653300.0452307083,-4.696754876782405
2013-08-02,622198.4112894039,653300.0452307083,-4.7606967377939
2013-08-02,622089.389800595,653300.0452307083,-4.777384550630407
2013-08-02,621865.902114921,653300.0452307083,-4.811593592449018
2013-08-05,623219.9472629772,653300.0452307083,-4.604331223811334
2013-08-05,623676.4962975825,653300.0452307083,-4.534447708887645
2013-08-05,624402.7373428768,653300.0452307083,-4.42328270123211
2013-08-05,623686.8538759481,653300.0452307083,-4.532862284481017
2013-08-05,623463.949065566,653300.0452307083,-4.566982106147867
2013-08-05,622977.0614184503,653300.0452307083,-4.641509522863977
2013-08-05,622649.3058939571,653300.0452307083,-4.691678740956933
2013-08-05,622523.0772471325,653300.0452307083,-4.711000436668744
2013-08-05,622145.6770457245,653300.0452307083,-4.768768716980863
2013-08-06,622070.6282544603,653300.0452307083,-4.780256362177288
2013-08-06,621505.6069720297,653300.0452307083,-4.866743618156443
2013-08-06,621575.5419017737,653300.0452307083,-4.856038746749417
2013-08-06,621793.3702795095,653300.0452307083,-4.8226959696707965
2013-08-06,624170.224756977,653300.0452307083,-4.458873175715803
2013-08-07,623953.017897912,653300.0452307083,-4.49212081753839
2013-08-07,626072.2442512508,653300.0452307083,-4.167732908979404
2013-08-07,625913.1505622576,653300.0452307083,-4.1920852246044475
2013-08-07,626106.7956603664,653300.0452307083,-4.1624441585242495
2013-08-07,625946.3415864813,653300.0452307083,-4.187004706936341
2013-08-08,626275.8705679118,653300.0452307083,-4.136564027521711
2013-08-08,626763.6123014048,653300.0452307083,-4.061905876637793
2013-08-08,627113.2689461646,653300.0452307083,-4.0083842754512595
2013-08-08,626451.9761129468,653300.0452307083,-4.109607723703794
2013-08-09,625849.9726059779,653300.0452307083,-4.201755812681233
2013-08-09,627230.9787971195,653300.0452307083,-3.9903665435049454
2013-08-12,628640.362541082,653300.0452307083,-3.774633550027991
2013-08-12,630874.3316990621,653300.0452307083,-3.432682072404678
2013-08-12,632614.4213957725,653300.0452307083,-3.1663282416628102
2013-08-12,631224.2132260578,653300.0452307083,-3.379126048713891
2013-08-12,631407.1872210616,653300.0452307083,-3.3511183979660455
2013-08-12,633438.4896058578,653300.0452307083,-3.040188925417354
2013-08-12,632828.3753834555,653300.0452307083,-3.133578513686365
2013-08-12,630773.5608744828,653300.0452307083,-3.4481069641240265
2013-08-12,630801.9951653801,653300.0452307083,-3.4437545549814286
2013-08-12,629372.555205783,653300.0452307083,-3.66255753380141
2013-08-12,628179.7061323131,653300.0452307083,-3.845145776704198
2013-08-13,630116.8846458733,653300.0452307083,-3.548623753217102
2013-08-13,633436.4629290003,653300.0452307083,-3.0404991468649554
2013-08-13,635536.0557110226,653300.0452307083,-2.719116529895924
2013-08-13,636945.3405790995,653300.0452307083,-2.503398671254229
2013-08-14,639274.6976721078,653300.0452307083,-2.146846255558964
2013-08-14,639904.658647462,653300.0452307083,-2.0504187441952193
2013-08-15,638077.0324173048,653300.0452307083,-2.330171706635594
2013-08-15,641118.2920053327,653300.0452307083,-1.8646490711742971
2013-08-16,641721.8903154052,653300.0452307083,-1.772256867243039
2013-08-16,639487.8404582056,653300.0452307083,-2.114220697417078
2013-08-16,637459.5464064152,653300.0452307083,-2.424689687370094
2013-08-16,633889.3623642876,653300.0452307083,-2.971174272545162
2013-08-16,631742.7078328942,653300.0452307083,-3.2997605855363634
2013-08-16,632740.1157921539,653300.0452307083,-3.147088323144667
2013-08-16,631286.032028456,653300.0452307083,-3.36966350499459
2013-08-16,626880.971434626,653300.0452307083,-4.043941828712499
2013-08-16,622486.7470149371,653300.0452307083,-4.7165614698357645
2013-08-16,621580.0040492072,653300.0452307083,-4.8553557301988866
2013-08-16,619002.4738344605,653300.0452307083,-5.249895763306719
2013-08-16,617240.4523729507,653300.0452307083,-5.519606667870869
2013-08-16,616971.3755641149,653300.0452307083,-5.560793992255766
2013-08-16,616903.9472184294,653300.0452307083,-5.571115183288542
2013-08-19,618396.4162385333,653300.0452307083,-5.342664407722338
2013-08-19,616267.0853522131,653300.0452307083,-5.6685990072780825
2013-08-19,611013.4576277047,653300.0452307083,-6.47276667309435
2013-08-19,608617.039261793,653300.0452307083,-6.839584092350064
2013-08-19,605277.3049921013,653300.0452307083,-7.350793955884108
2013-08-19,602386.8105790681,653300.0452307083,-7.793239113225611
2013-08-19,601538.3916859127,653300.0452307083,-7.923105764751067
2013-08-19,600494.6985048702,653300.0452307083,-8.08286286084525
2013-08-19,599145.8037050542,653300.0452307083,-8.289336870706922
2013-08-19,597424.0636366848,653300.0452307083,-8.552881941756382
2013-08-19,592761.3937609677,653300.0452307083,-9.266592266706773
2013-08-19,586972.8807328588,653300.0452307083,-10.152634303649338
2013-08-19,585595.7171059827,653300.0452307083,-10.36343539526563
2013-08-19,582978.2294255143,653300.0452307083,-10.764091678634479
2013-08-20,584898.1446075605,653300.0452307083,-10.470212136445237
2013-08-20,586025.0799692133,653300.0452307083,-10.297713241047962
2013-08-20,585178.5762210484,653300.0452307083,-10.4272867431998
2013-08-20,583385.8978364579,653300.0452307083,-10.701690273044553
