date,equity,peak,drawdown_pct
2005-07-01,146616.79258260294,147078.30506152348,-0.31378691692666105
2005-07-01,146479.56746389696,147078.30506152348,-0.40708763768800776
2005-07-01,145897.15425697863,147078.30506152348,-0.8030761600433027
2005-07-01,145334.2393412758,147078.30506152348,-1.1858076005962515
2005-07-01,144101.821555669,147078.30506152348,-2.023740690110207
2005-07-01,144140.432855669,147078.30506152348,-1.997488483855968
2005-07-01,144180.780255669,147078.30506152348,-1.9700558859734172
2005-07-01,144278.505155669,147078.30506152348,-1.9036117561208723
2005-07-01,144282.969255669,147078.30506152348,-1.900576570205353
2005-07-05,144316.6865144621,147078.30506152348,-1.877651871162218
2005-07-05,144268.55554441854,147078.30506152348,-1.9103765956030072
2005-07-05,144231.21250887908,147078.30506152348,-1.9357664962575232
2005-07-05,144107.8731064331,147078.30506152348,-2.0196261806578684
2005-07-05,143485.67999862437,147078.30506152348,-2.4426614526162105
2005-07-05,143689.40571336745,147078.30506152348,-2.304146316303034
2005-07-05,143862.65043864676,147078.30506152348,-2.1863555073820056
2005-07-05,143932.06588325457,147078.30506152348,-2.1391592573444624
2005-07-05,143586.63790966145,147078.30506152348,-2.374019166457928
2005-07-05,144019.07250973236,147078.30506152348,-2.0800025880849207
2005-07-05,144177.49559909964,147078.30506152348,-1.9722891565893574
2005-07-05,144189.7896046973,147078.30506152348,-1.9639303401123063
2005-07-05,144311.59956516445,147078.30506152348,-1.8811105384996856
2005-07-05,144212.08044290054,147078.30506152348,-1.9487745778848837
2005-07-05,144230.71590133585,147078.30506152348,-1.936104144657145
2005-07-05,144467.32608768126,147078.30506152348,-1.775230529580853
2005-07-05,144525.73858403548,147078.30506152348,-1.7355152933128033
2005-07-05,144662.56398403549,147078.30506152348,-1.642486345268585
2005-07-05,144670.7222840355,147078.30506152348,-1.6369394360921448
2005-07-05,144800.30478403548,147078.30506152348,-1.5488350076750617
2005-07-05,144835.5187840355,147078.30506152348,-1.5248926594237153
2005-07-05,144904.9876139165,147078.30506152348,-1.4776601122088406
2005-07-06,145003.0093064288,147078.30506152348,-1.4110141901802369
2005-07-06,144924.1819064288,147078.30506152348,-1.4646097221433196
2005-07-06,144892.0254064288,147078.30506152348,-1.48647324578575
2005-07-06,144814.01610642878,147078.30506152348,-1.539512543435647
2005-07-06,144740.51100642877,147078.30506152348,-1.58948939078187
2005-07-07,144749.33540642879,147078.30506152348,-1.5834895936015032
2005-07-07,144805.0812064288,147078.30506152348,-1.5455874706631911
2005-07-07,144839.7028064288,147078.30506152348,-1.5220479010539747
2005-07-07,144863.98860642881,147078.30506152348,-1.5055357444923028
2005-07-07,145048.72912613177,147078.30506152348,-1.3799288307971247
2005-07-08,145056.63110193232,147078.30506152348,-1.3745561989890278
2005-07-08,145244.04040193232,147078.30506152348,-1.247134755070698
2005-07-08,145294.9625019323,147078.30506152348,-1.2125123136584888
2005-07-08,145265.9739019323,147078.30506152348,-1.2322219506358019
2005-07-08,145310.1075019323,147078.30506152348,-1.2022150777788299
2005-07-11,146712.8275019323,147078.30506152348,-0.24849182171245246
2005-07-11,146731.9772019323,147078.30506152348,-0.235471750538802
2005-07-11,146764.34680193232,147078.30506152348,-0.21346333809043644
2005-07-11,146789.1206019323,147078.30506152348,-0.1966193854832641
2005-07-11,146897.25690193233,147078.30506152348,-0.12309644139250986
2005-07-11,147080.56152114185,147080.56152114185,0.0
2005-07-11,147188.40514617637,147188.40514617637,0.0
2005-07-12,147351.44520750458,147351.44520750458,0.0
2005-07-12,147323.6647075046,147351.44520750458,-0.018853225335436766
2005-07-12,147336.02300750458,147351.44520750458,-0.010466269929204219
2005-07-12,147375.83780750458,147375.83780750458,0.0
2005-07-13,146270.5190274508,147375.83780750458,-0.7499999976234238
2005-07-13,146289.52732745078,147375.83780750458,-0.7371021574599538
2005-07-13,146264.31462745077,147375.83780750458,-0.7542099143182628
2005-07-13,146276.55452745076,147375.83780750458,-0.7459046858750676
2005-07-13,146256.77772745077,147375.83780750458,-0.7593239819375769
2005-07-14,146399.48276054102,147375.83780750458,-0.6624932970619114
2005-07-14,146248.40120583327,147375.83780750458,-0.765007764124746
2005-07-14,146185.04170583328,147375.83780750458,-0.8079995468637515
2005-07-14,146141.66430583328,147375.83780750458,-0.837432729836835
2005-07-14,146036.48590583328,147375.83780750458,-0.9088001951993616
2005-07-14,146058.32240583329,147375.83780750458,-0.8939833159029558
2005-07-15,146069.8950058333,147375.83780750458,-0.8861308753861258
2005-07-15,146046.8383058333,147375.83780750458,-0.9017757058705516
2005-07-15,146045.46910583333,147375.83780750458,-0.9027047591131699
