date,equity,peak,dd
2021-11-05,6124561.533318461,6981450.356856238,-12.273793835635551
2021-11-05,6118872.90557545,6981450.356856238,-12.355275869485792
2021-11-05,6097453.316263604,6981450.356856238,-12.66208302583562
2021-11-05,6093292.668332053,6981450.356856238,-12.72167877913729
2021-11-08,6120719.670232066,6981450.356856238,-12.328823419604761
2021-11-08,6149479.966979176,6981450.356856238,-11.916870382957221
2021-11-08,6154737.657290448,6981450.356856238,-11.84156095522335
2021-11-08,6154975.467232265,6981450.356856238,-11.838154643788613
2021-11-08,6153924.412018202,6981450.356856238,-11.853209613176602
2021-11-08,6156275.119657135,6981450.356856238,-11.819538849670796
2021-11-08,6157366.666620878,6981450.356856238,-11.803903889770652
2021-11-08,6163084.672485267,6981450.356856238,-11.72200105336684
2021-11-08,6165717.416181715,6981450.356856238,-11.684290498082825
2021-11-08,6165790.801950223,6981450.356856238,-11.68323934445777
2021-11-09,6155848.390261135,6981450.356856238,-11.825651181266487
2021-11-09,6154508.408695303,6981450.356856238,-11.844844636742629
2021-11-09,6152315.612256137,6981450.356856238,-11.876253532130859
2021-11-09,6133249.500948365,6981450.356856238,-12.149350243175258
2021-11-09,6133807.350917458,6981450.356856238,-12.141359783591959
2021-11-09,6144774.381090062,6981450.356856238,-11.984271648433426
2021-11-09,6143405.405727246,6981450.356856238,-12.00388040152685
2021-11-10,6145876.718834154,6981450.356856238,-11.968482124942652
2021-11-10,6132959.549228802,6981450.356856238,-12.153503416294619
2021-11-11,6148690.954775171,6981450.356856238,-11.928171934406766
2021-11-11,6160153.760175231,6981450.356856238,-11.76398247785921
2021-11-11,6175871.308731703,6981450.356856238,-11.53884947893963
2021-11-12,6196966.933107421,6981450.356856238,-11.23668268984257
2021-11-12,6209054.389898604,6981450.356856238,-11.063545932101219
2021-11-12,6226759.407824159,6981450.356856238,-10.809945075251074
2021-11-12,6227378.68387094,6981450.356856238,-10.80107476872268
2021-11-12,6223984.598188116,6981450.356856238,-10.849690536354546
2021-11-12,6225703.339526858,6981450.356856238,-10.825071850395487
2021-11-15,6227921.316154421,6981450.356856238,-10.793302282265781
2021-11-15,6227376.791193888,6981450.356856238,-10.801101878806618
2021-11-15,6282696.869945487,6981450.356856238,-10.008715255341317
2021-11-15,6293801.192389197,6981450.356856238,-9.84966059082158
2021-11-16,6308689.091858025,6981450.356856238,-9.63641121271482
2021-11-16,6320525.9931727955,6981450.356856238,-9.466863329256103
2021-11-16,6317295.893062616,6981450.356856238,-9.513130221450037
2021-11-16,6293316.278077226,6981450.356856238,-9.85660634402735
2021-11-16,6305463.700490755,6981450.356856238,-9.68261065842315
2021-11-16,6271663.413746056,6981450.356856238,-10.166754855072844
2021-11-16,6254400.773554867,6981450.356856238,-10.414019238672392
2021-11-16,6227965.859175015,6981450.356856238,-10.792664262680777
2021-11-16,6208967.65158225,6981450.356856238,-11.064788343232427
2021-11-16,6127391.457210789,6981450.356856238,-12.233258936041954
2021-11-16,6138978.93324631,6981450.356856238,-12.06728373829324
2021-11-16,6142157.502334983,6981450.356856238,-12.021754959512315
2021-11-17,6117886.143492063,6981450.356856238,-12.369409925204142
2021-11-17,6120831.559047247,6981450.356856238,-12.327220760995704
2021-11-17,6091830.962589333,6981450.356856238,-12.742615771710547
2021-11-18,6090931.149146735,6981450.356856238,-12.75550440367961
2021-11-18,6089067.165090479,6981450.356856238,-12.782203498580792
2021-11-19,5958087.3988511935,6981450.356856238,-14.65831461510051
2021-11-19,5959610.068711014,6981450.356856238,-14.636504392553762
2021-11-19,5962414.565338349,6981450.356856238,-14.5963337047456
2021-11-19,5969392.549037462,6981450.356856238,-14.496383360011569
2021-11-19,5972358.591543167,6981450.356856238,-14.45389874214428
2021-11-22,5991692.457584695,6981450.356856238,-14.176966800308715
2021-11-22,6008451.344993706,6981450.356856238,-13.936918005969689
2021-11-22,6047156.632435593,6981450.356856238,-13.382516191683697
2021-11-22,6032129.966612775,6981450.356856238,-13.597753213430341
2021-11-22,6030698.0603585765,6981450.356856238,-13.618263367925564
2021-11-22,6024071.83155979,6981450.356856238,-13.713175291094634
2021-11-23,6035895.83072811,6981450.356856238,-13.543812213740548
2021-11-23,6049802.670091778,6981450.356856238,-13.344615218090341
2021-11-23,6063836.018225454,6981450.356856238,-13.143606152403953
2021-11-23,6078084.398637442,6981450.356856238,-12.939517035047482
2021-11-23,6018058.2129549105,6981450.356856238,-13.799312387220713
2021-11-23,5976164.745131771,6981450.356856238,-14.399380649283156
2021-11-23,6000043.168864514,6981450.356856238,-14.057353956945617
2021-11-23,5995072.658724808,6981450.356856238,-14.128549910302562
2021-11-23,5993387.794935403,6981450.356856238,-14.152683345380993
2021-11-23,5974578.36854888,6981450.356856238,-14.42210338598976
2021-11-23,5955488.942181125,6981450.356856238,-14.695534054289336
2021-11-23,5919618.5354737025,6981450.356856238,-15.209329968804372
2021-11-23,5924099.086797496,6981450.356856238,-15.145152024469443
2021-11-24,5946049.182963862,6981450.356856238,-14.830746062321346
2021-11-24,5968157.391163568,6981450.356856238,-14.514075355381573
2021-11-24,5997153.00309233,6981450.356856238,-14.098751741423818
2021-11-24,6026685.394138584,6981450.356856238,-13.675739479834773
2021-11-24,6042964.098368186,6981450.356856238,-13.442568671513907
2021-11-24,6033236.904461207,6981450.356856238,-13.581897799557135
2021-11-24,6044194.082591888,6981450.356856238,-13.424950781808596
2021-11-24,5995460.056607588,6981450.356856238,-14.123000950373346
2021-11-24,5958974.861524494,6981450.356856238,-14.645602891490968
2021-11-24,5938012.7393504465,6981450.356856238,-14.945857438935564
2021-11-24,5925058.5358285485,6981450.356856238,-15.13140919193451
2021-11-24,5934436.984752736,6981450.356856238,-14.99707537238687
2021-11-24,5938677.5860141935,6981450.356856238,-14.936334393869519
2021-11-26,5926073.066947963,6981450.356856238,-15.116877381672216
2021-11-26,5933743.7538522035,6981450.356856238,-15.007004983930289
2021-11-26,5933505.4340246115,6981450.356856238,-15.010418598801273
2021-11-26,5905779.778188404,6981450.356856238,-15.407551779143654
2021-11-26,5908687.360025514,6981450.356856238,-15.365904532676383
2021-11-26,5884333.838064436,6981450.356856238,-15.7147363758644
2021-11-26,5818287.681296694,6981450.356856238,-16.660759815003807
2021-11-26,5774673.2329100855,6981450.356856238,-17.285478836944232
2021-11-26,5755912.110035949,6981450.356856238,-17.55420699391969
2021-11-26,5732260.655031905,6981450.356856238,-17.892982660795518
2021-11-26,5688174.9782931805,6981450.356856238,-18.524451402751538
2021-11-26,5677633.447166294,6981450.356856238,-18.675444829447382
2021-11-26,5652209.058660216,6981450.356856238,-19.039615413015447
2021-11-26,5643149.909934114,6981450.356856238,-19.169375681484667
2021-11-26,5599783.682492377,6981450.356856238,-19.790539268204842
2021-11-26,5589737.214463188,6981450.356856238,-19.934441573824227
2021-11-26,5543629.17673153,6981450.356856238,-20.59487794986144
2021-11-29,5558617.468704904,6981450.356856238,-20.38019058252014
2021-11-29,5532646.089881141,6981450.356856238,-20.752196075594483
2021-11-29,5515049.789410939,6981450.356856238,-21.004239699351267
2021-11-29,5496733.067853243,6981450.356856238,-21.26660239795168
2021-11-29,5453348.4829208795,6981450.356856238,-21.888028931333203
2021-11-29,5441420.462096669,6981450.356856238,-22.058881980692735
2021-11-29,5388374.771201865,6981450.356856238,-22.818691020124056
2021-11-29,5361413.791777474,6981450.356856238,-23.204871226904636
2021-11-30,5312669.349495368,6981450.356856238,-23.903070595095166
2021-11-30,5275892.169193575,6981450.356856238,-24.42985483650534
2021-11-30,5239366.557631242,6981450.356856238,-24.953035689986056
2021-11-30,5223132.054163155,6981450.356856238,-25.185573381128467
2021-11-30,5153306.4509990895,6981450.356856238,-26.185732368085844
2021-11-30,5093126.912765684,6981450.356856238,-27.047724291788427
2021-12-01,5086088.248659231,6981450.356856238,-27.148543802730597
2021-12-01,5067497.393143066,6981450.356856238,-27.414833106040003
2021-12-01,5061986.2402847065,6981450.356856238,-27.493773047981257
2021-12-01,5035780.664396475,6981450.356856238,-27.869133102822808
2021-12-01,4994761.199037844,6981450.356856238,-28.45668244088187
2021-12-01,4968812.2083419645,6981450.356856238,-28.828367253771738
2021-12-02,4959385.103980992,6981450.356856238,-28.963397997802083
2021-12-02,4970146.625273785,6981450.356856238,-28.809253504283998
2021-12-02,4990337.08498566,6981450.356856238,-28.520051996290068
2021-12-02,5003619.694202668,6981450.356856238,-28.329796268066442
2021-12-02,5016265.707994027,6981450.356856238,-28.148658923460967
2021-12-02,5022957.560734884,6981450.356856238,-28.05280702451729
2021-12-02,4999516.192286886,6981450.356856238,-28.38857348062303
