date,equity,peak,dd
2024-06-03,5338919.7010114025,6589930.47581516,-18.98367182165166
2024-06-03,5332470.62214161,6589930.47581516,-19.081534445445044
2024-06-03,5332973.5944299195,6589930.47581516,-19.073902008499687
2024-06-03,5326421.628624623,6589930.47581516,-19.17332590726982
2024-06-03,5333211.531514188,6589930.47581516,-19.07029139249786
2024-06-03,5334961.591796617,6589930.47581516,-19.043734810621142
2024-06-03,5337278.801064032,6589930.47581516,-19.008571931802933
2024-06-03,5335025.1246071635,6589930.47581516,-19.042770721382574
2024-06-03,5346379.23679051,6589930.47581516,-18.870475850821865
2024-06-03,5323925.034255289,6589930.47581516,-19.21121089526016
2024-06-03,5325146.6043094415,6589930.47581516,-19.192673976568283
2024-06-04,5337432.717059791,6589930.47581516,-19.00623630783355
2024-06-05,5313602.910469332,6589930.47581516,-19.36784568562462
2024-06-05,5343457.205621333,6589930.47581516,-18.914816700545558
2024-06-05,5359486.0252162265,6589930.47581516,-18.67158470206365
2024-06-06,5369278.555251043,6589930.47581516,-18.522986320475937
2024-06-06,5396057.244399582,6589930.47581516,-18.116628632078225
2024-06-06,5425373.423815699,6589930.47581516,-17.6717653740559
2024-06-06,5465699.192830545,6589930.47581516,-17.059835260941053
2024-06-06,5502415.792868626,6589930.47581516,-16.502673084908544
2024-06-06,5523886.651905888,6589930.47581516,-16.17685995052027
2024-06-06,5519997.6270033065,6589930.47581516,-16.235874608062616
2024-06-06,5507017.757936583,6589930.47581516,-16.43283979782235
2024-06-06,5523922.2447156375,6589930.47581516,-16.176319841487548
2024-06-07,5500562.260245689,6589930.47581516,-16.530799825087968
2024-06-07,5481605.713730288,6589930.47581516,-16.818459104422875
2024-06-10,5500761.870322799,6589930.47581516,-16.527770808653834
2024-06-10,5515112.783017123,6589930.47581516,-16.310000488511747
2024-06-10,5546606.992614208,6589930.47581516,-15.832086347950364
2024-06-10,5585739.409562115,6589930.47581516,-15.238264954970246
2024-06-10,5567706.936369972,6589930.47581516,-15.511901729414543
2024-06-10,5550485.12901708,6589930.47581516,-15.773236919764361
2024-06-11,5534488.735355131,6589930.47581516,-16.015976865514244
2024-06-11,5490105.022446673,6589930.47581516,-16.689484925596894
2024-06-11,5470279.887699089,6589930.47581516,-16.99032474204628
2024-06-11,5463936.355028146,6589930.47581516,-17.08658573742739
2024-06-11,5415299.672565553,6589930.47581516,-17.824631193917227
2024-06-11,5415638.817635797,6589930.47581516,-17.819484780438536
2024-06-11,5394382.657561132,6589930.47581516,-18.142039929581227
2024-06-11,5391988.309682853,6589930.47581516,-18.17837336112601
2024-06-11,5346885.781699463,6589930.47581516,-18.86278920054821
2024-06-11,5353274.9836573,6589930.47581516,-18.765835188949985
2024-06-11,5335460.781537354,6589930.47581516,-19.03615977257531
2024-06-11,5330779.017270343,6589930.47581516,-19.107203985927672
2024-06-12,5326263.002526826,6589930.47581516,-19.175733005468786
2024-06-12,5338624.988372358,6589930.47581516,-18.98814398778644
2024-06-12,5348733.410600019,6589930.47581516,-18.834752047389518
2024-06-12,5363950.74910787,6589930.47581516,-18.603834004115786
2024-06-12,5396193.993159895,6589930.47581516,-18.114553515188682
2024-06-12,5423028.102151153,6589930.47581516,-17.707354849136923
2024-06-13,5436794.874883329,6589930.47581516,-17.4984486583554
2024-06-13,5452199.3359270375,6589930.47581516,-17.26469109292671
2024-06-13,5456278.053055984,6589930.47581516,-17.202797919031852
2024-06-13,5458322.547903364,6589930.47581516,-17.17177339070211
2024-06-13,5441006.9966430385,6589930.47581516,-17.434531113623052
2024-06-13,5337003.075880018,6589930.47581516,-19.01275596963195
2024-06-14,5326110.267129404,6589930.47581516,-19.17805071425165
2024-06-17,5337575.339775959,6589930.47581516,-19.004072055620398
2024-06-17,5349754.822738091,6589930.47581516,-18.819252458405668
2024-06-17,5359679.117208579,6589930.47581516,-18.66865459539468
2024-06-17,5376326.955886961,6589930.47581516,-18.416029188503373
2024-06-17,5352557.158253457,6589930.47581516,-18.776727950360392
2024-06-17,5348446.18684714,6589930.47581516,-18.839110572171116
2024-06-17,5331668.452771871,6589930.47581516,-19.093707098444685
2024-06-17,5347775.731455095,6589930.47581516,-18.84928450943048
2024-06-17,5340598.658760112,6589930.47581516,-18.95819419704134
2024-06-17,5324863.7780634025,6589930.47581516,-19.196965770648312
2024-06-17,5313848.679300214,6589930.47581516,-19.36411622547653
2024-06-17,5305927.357155164,6589930.47581516,-19.484319650597953
2024-06-18,5320304.694721037,6589930.47581516,-19.266148341831688
2024-06-18,5339474.88635598,6589930.47581516,-18.975247068968525
2024-06-18,5361597.677117083,6589930.47581516,-18.639541087816028
2024-06-18,5372329.492447297,6589930.47581516,-18.476689364727303
2024-06-18,5375953.502373308,6589930.47581516,-18.421696221183364
2024-06-18,5373742.08218193,6589930.47581516,-18.455253786008882
2024-06-18,5361848.2474801075,6589930.47581516,-18.635738766016978
2024-06-18,5366798.860495772,6589930.47581516,-18.56061486245178
2024-06-18,5375982.075963682,6589930.47581516,-18.42126262646672
2024-06-20,5357168.213837598,6589930.47581516,-18.706756717718964
2024-06-20,5367585.645172055,6589930.47581516,-18.548675667051008
2024-06-20,5333442.063176306,6589930.47581516,-19.066793151310588
2024-06-20,5326426.7078247545,6589930.47581516,-19.1732488320996
2024-06-20,5329773.262476331,6589930.47581516,-19.122465979930553
2024-06-20,5319132.095273784,6589930.47581516,-19.28394214787495
2024-06-20,5317875.536959063,6589930.47581516,-19.303010001767074
2024-06-20,5300870.364201424,6589930.47581516,-19.56105783429047
2024-06-20,5285010.414842486,6589930.47581516,-19.801727283188946
2024-06-20,5286263.79072029,6589930.47581516,-19.782707721717046
2024-06-20,5262289.725897144,6589930.47581516,-20.146506170139684
2024-06-20,5282396.818544655,6589930.47581516,-19.84138773647329
2024-06-20,5295261.026667719,6589930.47581516,-19.646177663009315
2024-06-20,5308108.691662201,6589930.47581516,-19.45121862601139
2024-06-20,5323876.143441314,6589930.47581516,-19.211952797077696
2024-06-20,5313869.226208476,6589930.47581516,-19.363804432987404
2024-06-20,5343912.792980615,6589930.47581516,-18.90790331411524
