date,equity,peak,dd
2010-01-13,75186792.70104311,78265837.59383366,-3.9340854036079858
2010-01-13,75114689.78490382,78265837.59383366,-4.02621105939343
2010-01-14,76172016.33741562,78265837.59383366,-2.6752684450705995
2010-01-14,76573198.18149243,78265837.59383366,-2.162679739179819
2010-01-14,76839706.19184023,78265837.59383366,-1.8221633420630312
2010-01-14,76742809.83172862,78265837.59383366,-1.9459674986280706
2010-01-14,76993584.34025586,78265837.59383366,-1.6255537443811066
2010-01-14,77041654.3883916,78265837.59383366,-1.5641348039933403
2010-01-14,77393261.74406697,78265837.59383366,-1.1148872568067096
2010-01-14,77306422.62204766,78265837.59383366,-1.2258413137606057
2010-01-14,77591931.41929992,78265837.59383366,-0.8610476745052236
2010-01-14,77843207.89638294,78265837.59383366,-0.5399925567065166
2010-01-15,77804205.37956259,78265837.59383366,-0.5898259425354175
2010-01-15,77387182.06908995,78265837.59383366,-1.1226552372742162
2010-01-15,77298517.95313954,78265837.59383366,-1.2359410828950537
2010-01-15,75886349.3597312,78265837.59383366,-3.040264190937287
2010-01-19,75821969.49427365,78265837.59383366,-3.12252213059118
2010-01-19,76239718.8423018,78265837.59383366,-2.5887651800860385
2010-01-19,76733038.72989585,78265837.59383366,-1.958452002893501
2010-01-19,77041686.37937087,78265837.59383366,-1.5640939292256861
2010-01-19,77378679.4904929,78265837.59383366,-1.1335189536266543
2010-01-19,77928259.49310316,78265837.59383366,-0.43132241487324285
2010-01-19,77884513.74211061,78265837.59383366,-0.48721621520484254
2010-01-19,77410170.55711365,78265837.59383366,-1.0932829226980934
2010-01-19,76963921.38476329,78265837.59383366,-1.6634540038103982
2010-01-19,76913042.01548538,78265837.59383366,-1.7284624044640162
2010-01-19,77287296.65424894,78265837.59383366,-1.250278499110848
2010-01-20,76423154.19505893,78265837.59383366,-2.3543904408683005
2010-01-20,76330359.08699605,78265837.59383366,-2.4729544413514297
2010-01-20,76365395.53484023,78265837.59383366,-2.4281884886429164
2010-01-20,75601622.3842399,78265837.59383366,-3.4040588991328495
2010-01-20,75918900.80666025,78265837.59383366,-2.998673315620804
2010-01-21,75047109.5534153,78265837.59383366,-4.112558096065085
2010-01-21,75539966.7150953,78265837.59383366,-3.4828361422316427
2010-01-21,74641972.57842955,78265837.59383366,-4.630200259544171
2010-01-21,74135724.92602777,78265837.59383366,-5.277031198770791
2010-01-21,73934540.19828226,78265837.59383366,-5.534084255290266
2010-01-21,75707241.3280938,78265837.59383366,-3.269109926374113
2010-01-21,75076275.49378394,78265837.59383366,-4.075292871204148
2010-01-21,74974635.46203856,78265837.59383366,-4.205158001215077
2010-01-21,74854638.6142237,78265837.59383366,-4.358477573973744
2010-01-21,74477735.14568976,78265837.59383366,-4.840045880301616
2010-01-21,74456641.04595524,78265837.59383366,-4.866997741270619
2010-01-22,72914270.20069839,78265837.59383366,-6.837679832812393
2010-01-22,72631919.47831005,78265837.59383366,-7.198438410333306
2010-01-22,71724377.722414,78265837.59383366,-8.358001488934473
2010-01-25,72077659.8861344,78265837.59383366,-7.906614045087282
2010-01-25,70612503.7816997,78265837.59383366,-9.778639119473166
2010-01-25,70145270.6264445,78265837.59383366,-10.375621365647977
2010-01-25,69392367.77832739,78265837.59383366,-11.337602826862714
2010-01-25,69198434.53407656,78265837.59383366,-11.585390687074808
2010-01-25,68328522.10350728,78265837.59383366,-12.6968749020445
2010-01-25,67805756.0611945,78265837.59383366,-13.364811333039745
2010-01-25,66784538.79726105,78265837.59383366,-14.669617229621501
2010-01-25,65954114.86504941,78265837.59383366,-15.730647121770858
2010-01-26,66223635.159852885,78265837.59383366,-15.38628193883859
2010-01-26,66923203.46894062,78265837.59383366,-14.492445840491058
2010-01-26,67168460.7380184,78265837.59383366,-14.179081444711445
2010-01-26,67313262.87918724,78265837.59383366,-13.994068231257689
2010-01-27,66219380.528559655,78265837.59383366,-15.39171806707031
2010-01-27,64869418.77433503,78265837.59383366,-17.116559703890648
2010-01-27,63680698.26026574,78265837.59383366,-18.635383945238758
2010-01-27,62595136.1341839,78265837.59383366,-20.022403057862896
2010-01-27,62303841.621994436,78265837.59383366,-20.394589085822062
2010-01-27,62121270.87276986,78265837.59383366,-20.627859123986145
2010-01-27,61997148.146132484,78265837.59383366,-20.78645031837356
2010-01-27,62235619.256971076,78265837.59383366,-20.48175657437231
2010-01-28,61627805.57247601,78265837.59383366,-21.258358094500878
2010-01-29,61008798.98904185,78265837.59383366,-22.04926074432178
2010-01-29,60361539.266455986,78265837.59383366,-22.87626233592918
2010-01-29,59701317.31320556,78265837.59383366,-23.71982572648113
2010-01-29,58873788.26554647,78265837.59383366,-24.777156834280184
2010-01-29,58490354.60571009,78265837.59383366,-25.267068744283932
2010-01-29,58421723.88121554,78265837.59383366,-25.35475799237032
2010-01-29,57056437.69518272,78265837.59383366,-27.09917960466824
2010-02-01,57131584.93992702,78265837.59383366,-27.003164220364447
2010-02-01,56959258.35635192,78265837.59383366,-27.22334532220022
2010-02-01,57076740.83172527,78265837.59383366,-27.073238354735008
2010-02-01,56928441.43777454,78265837.59383366,-27.262719996419264
2010-02-01,56631967.30655396,78265837.59383366,-27.641524006361834
2010-02-01,56721904.68114086,78265837.59383366,-27.526611322422205
2010-02-01,56812350.47943979,78265837.59383366,-27.41104902719923
2010-02-01,56767815.039833285,78265837.59383366,-27.467951810042518
2010-02-01,57273379.50908835,78265837.59383366,-26.821993771646852
