date,equity,peak,dd
2024-01-11,1993927.6960133922,3438669.4577769325,-42.014557650957016
2024-01-11,1992479.9487226158,3438669.4577769325,-42.05665961244395
2024-01-11,1989195.416322623,3438669.4577769325,-42.15217715026849
2024-01-11,1989595.4201483063,3438669.4577769325,-42.140544632790586
2024-01-11,1989921.6045171062,3438669.4577769325,-42.13105886008678
2024-01-11,1990800.0189236577,3438669.4577769325,-42.10551367706359
2024-01-11,1989463.2925076787,3438669.4577769325,-42.1443870387633
2024-01-11,1986321.666270238,3438669.4577769325,-42.23574872025134
2024-01-11,1984845.9485274458,3438669.4577769325,-42.27866409088851
2024-01-11,1985193.3891212784,3438669.4577769325,-42.26856016557383
2024-01-11,1982349.666835945,3438669.4577769325,-42.351258497595886
2024-01-11,1981049.9131959784,3438669.4577769325,-42.38905665342116
2024-01-11,1980659.711871603,3438669.4577769325,-42.400404104206025
2024-01-11,1979732.0054703203,3438669.4577769325,-42.427382748494864
2024-01-12,1980786.537899513,3438669.4577769325,-42.39671587451523
2024-01-12,1980651.8485274017,3438669.4577769325,-42.400632778241075
2024-01-12,1980798.4737697677,3438669.4577769325,-42.39636876728666
2024-01-12,1979197.573142272,3438669.4577769325,-42.44292458334147
2024-01-12,1975930.7168685405,3438669.4577769325,-42.53792808146319
2024-01-12,1978099.7639265673,3438669.4577769325,-42.47484999022296
2024-01-12,1978259.4719634291,3438669.4577769325,-42.47020551831826
2024-01-12,1978764.0471796687,3438669.4577769325,-42.45553195860468
2024-01-12,1980448.6659246667,3438669.4577769325,-42.40654153467231
2024-01-12,1978330.5420339582,3438669.4577769325,-42.4681387284915
2024-01-12,1973834.4428058297,3438669.4577769325,-42.59888986009446
2024-01-12,1973041.4186004975,3438669.4577769325,-42.6219518093475
2024-01-12,1968531.5592512714,3438669.4577769325,-42.75310309924617
2024-01-12,1968788.8631125325,3438669.4577769325,-42.74562044165373
2024-01-12,1967217.4334096676,3438669.4577769325,-42.791319213290855
2024-01-12,1966019.8038637391,3438669.4577769325,-42.82614749674857
2024-01-12,1960184.2558707434,3438669.4577769325,-42.99585115872161
2024-01-12,1956554.7162503474,3438669.4577769325,-43.101401856890256
2024-01-12,1952423.4829295115,3438669.4577769325,-43.2215423173667
