date,equity,peak,dd
2017-05-22,2182803.6835595546,2321924.1971076196,-5.99160445122907
2017-05-22,2181220.2108149147,2321924.1971076196,-6.059801024855912
2017-05-22,2176501.534886991,2321924.1971076196,-6.263023676732383
2017-05-22,2168085.2405047733,2321924.1971076196,-6.625494354832116
2017-05-22,2157441.394447654,2321924.1971076196,-7.083900622804953
2017-05-23,2150189.347837477,2321924.1971076196,-7.396229794412312
2017-05-23,2154401.1408586297,2321924.1971076196,-7.214837437745403
2017-05-23,2158687.5261289566,2321924.1971076196,-7.030232562372367
2017-05-23,2153693.2185451905,2321924.1971076196,-7.245326043459621
2017-05-23,2149839.4305820735,2321924.1971076196,-7.411299935627058
2017-05-23,2148776.791425702,2321924.1971076196,-7.457065389886722
2017-05-23,2151238.9591344004,2321924.1971076196,-7.351025420461135
2017-05-23,2146743.9152568677,2321924.1971076196,-7.54461674799595
2017-05-24,2136046.6463399967,2321924.1971076196,-8.00532381716713
2017-05-24,2142145.3481438197,2321924.1971076196,-7.742666586090419
2017-05-24,2148762.085799274,2321924.1971076196,-7.457698727807332
2017-05-24,2153114.20105206,2321924.1971076196,-7.270263011421449
2017-05-24,2157508.8318713713,2321924.1971076196,-7.080996246176241
2017-05-24,2163842.7939098272,2321924.1971076196,-6.8082068912805855
2017-05-25,2159561.5721362587,2321924.1971076196,-6.992589386579165
2017-05-30,2153016.4171099667,2321924.1971076196,-7.27447434365249
2017-05-30,2155648.6126699345,2321924.1971076196,-7.161111660958255
2017-05-31,2157608.707165904,2321924.1971076196,-7.076694844146965
2017-06-01,2161507.6978631476,2321924.1971076196,-6.908774172916584
2017-06-01,2168498.8378741853,2321924.1971076196,-6.607681655781597
2017-06-02,2161091.6293630027,2321924.1971076196,-6.926693297953619
2017-06-02,2164967.9345357292,2321924.1971076196,-6.759749640725052
2017-06-02,2177530.0684020547,2321924.1971076196,-6.218727074959387
2017-06-05,2179858.1548255356,2321924.1971076196,-6.118461681869425
2017-06-05,2187663.884699413,2321924.1971076196,-5.782286630005073
2017-06-05,2191843.4578367625,2321924.1971076196,-5.602281910533358
2017-06-05,2197186.5718123564,2321924.1971076196,-5.372166130601797
2017-06-06,2201254.123921937,2321924.1971076196,-5.196985902296007
2017-06-06,2205000.138331729,2321924.1971076196,-5.035653572220009
2017-06-07,2199162.6875050985,2321924.1971076196,-5.287059317243989
2017-06-07,2194741.0867960854,2321924.1971076196,-5.477487614365879
2017-06-07,2199587.8193141157,2321924.1971076196,-5.268749856084717
2017-06-07,2204786.3476001434,2321924.1971076196,-5.044861053319172
2017-06-08,2209542.996212311,2321924.1971076196,-4.840003004202282
2017-06-08,2217192.592378466,2321924.1971076196,-4.510552276410057
2017-06-08,2222910.3113696394,2321924.1971076196,-4.264303109520979
2017-06-08,2231946.8995433813,2321924.1971076196,-3.875117787063051
2017-06-08,2236522.237529644,2321924.1971076196,-3.678068374685079
2017-06-08,2240412.6720800386,2321924.1971076196,-3.5105161972608108
2017-06-08,2246915.1884710426,2321924.1971076196,-3.2304675893388106
2017-06-08,2248082.603101396,2321924.1971076196,-3.1801896934536793
2017-06-08,2254890.2628430543,2321924.1971076196,-2.886999254672842
2017-06-09,2257891.334339517,2321924.1971076196,-2.757749923441388
2017-06-09,2261192.9946411722,2321924.1971076196,-2.615554915276699
2017-06-09,2260347.164460144,2321924.1971076196,-2.651982899535697
2017-06-09,2264771.877526604,2321924.1971076196,-2.4614205602495183
2017-06-09,2266860.183164401,2321924.1971076196,-2.371481980842049
2017-06-09,2279042.426331074,2321924.1971076196,-1.8468204444383973
2017-06-09,2277683.420633448,2321924.1971076196,-1.905349732316057
2017-06-12,2281555.9043739326,2321924.1971076196,-1.7385706554922447
2017-06-12,2287175.9118798,2321924.1971076196,-1.496529700285011
2017-06-12,2289389.2626554538,2321924.1971076196,-1.401205710879539
2017-06-12,2283253.7142408844,2321924.1971076196,-1.6654498417694403
2017-06-12,2288545.7071799496,2321924.1971076196,-1.4375357287395079
2017-06-12,2293338.9801831907,2321924.1971076196,-1.231100350305882
2017-06-12,2298462.427995061,2321924.1971076196,-1.0104450929872941
2017-06-12,2307716.5940161515,2321924.1971076196,-0.6118891869582249
2017-06-12,2311590.736705945,2321924.1971076196,-0.4450386629566522
2017-06-12,2316222.0424022404,2321924.1971076196,-0.24557884846035166
2017-06-12,2324305.119134723,2324305.119134723,0.0
2017-06-13,2328200.296301969,2328200.296301969,0.0
2017-06-13,2334178.133896859,2334178.133896859,0.0
2017-06-13,2338792.2688678526,2338792.2688678526,0.0
2017-06-13,2343244.5737379445,2343244.5737379445,0.0
2017-06-13,2347749.306838111,2347749.306838111,0.0
2017-06-14,2345340.0779778142,2347749.306838111,-0.10261865921031674
2017-06-14,2354108.110452406,2354108.110452406,0.0
2017-06-15,2337959.3489689007,2354108.110452406,-0.6859821522980923
2017-06-15,2342666.826485348,2354108.110452406,-0.4860135316750351
2017-06-16,2351595.621402326,2354108.110452406,-0.10672785327591539
2017-06-16,2349892.0404523658,2354108.110452406,-0.1790941538037568
2017-06-16,2354491.9161035153,2354491.9161035153,0.0
2017-06-16,2349768.558343839,2354491.9161035153,-0.2006104895655435
2017-06-16,2343782.164282644,2354491.9161035153,-0.4548646673034611
2017-06-16,2339695.9778366126,2354491.9161035153,-0.6284132116023028
2017-06-19,2344051.211970322,2354491.9161035153,-0.4434376717025198
2017-06-19,2352664.203506075,2354491.9161035153,-0.07762662445089946
2017-06-19,2356805.2732808487,2356805.2732808487,0.0
2017-06-19,2369022.9209951474,2369022.9209951474,0.0
2017-06-19,2374165.3652827535,2374165.3652827535,0.0
2017-06-19,2379277.205434541,2379277.205434541,0.0
2017-06-19,2374277.5612083576,2379277.205434541,-0.2101329014863796
2017-06-19,2369713.270366154,2379277.205434541,-0.4019680870535788
2017-06-19,2372553.005284801,2379277.205434541,-0.2826152469489999
2017-06-19,2368207.75558215,2379277.205434541,-0.4652442274110497
2017-06-19,2361958.549065601,2379277.205434541,-0.7278956957761099
2017-06-19,2362298.2397985775,2379277.205434541,-0.7136186400299139
2017-06-19,2363495.680489979,2379277.205434541,-0.6632907215903717
2017-06-19,2364654.2173935687,2379277.205434541,-0.6145979126590178
2017-06-19,2373092.4841444776,2379277.205434541,-0.2599411819663959
2017-06-19,2369769.0918939197,2379277.205434541,-0.39962193219452763
2017-06-20,2368501.5637525804,2379277.205434541,-0.4528955960805233
2017-06-20,2369431.633110548,2379277.205434541,-0.4138051800565693
2017-06-20,2370926.743285472,2379277.205434541,-0.35096634095412543
2017-06-20,2372864.8794689607,2379277.205434541,-0.2695073088135357
2017-06-20,2376106.8939371267,2379277.205434541,-0.13324683186024439
