date,equity,peak,dd
2023-06-02,1797828.2600211375,3892194.8066253485,-53.809396771177816
2023-06-02,1803868.4556491089,3892194.8066253485,-53.65420937876648
2023-06-02,1808121.6013382364,3892194.8066253485,-53.544935668162694
2023-06-02,1812221.0877176377,3892194.8066253485,-53.439609840883364
2023-06-02,1816875.5249246762,3892194.8066253485,-53.32002597012963
2023-06-02,1824264.099370909,3892194.8066253485,-53.13019542943685
2023-06-02,1831452.4326674847,3892194.8066253485,-52.94550957341701
2023-06-02,1838999.0577409114,3892194.8066253485,-52.7516183257184
2023-06-02,1843010.132795726,3892194.8066253485,-52.648564001510714
2023-06-02,1845393.4784722405,3892194.8066253485,-52.587330024412296
2023-06-02,1850245.1573243688,3892194.8066253485,-52.46267853359098
2023-06-02,1851784.9144792084,3892194.8066253485,-52.42311840797191
2023-06-02,1857208.516778598,3892194.8066253485,-52.28377280558435
2023-06-02,1860775.9201314135,3892194.8066253485,-52.19211749206452
2023-06-02,1864488.286340151,3892194.8066253485,-52.09673772837904
2023-06-02,1868661.5339805565,3892194.8066253485,-51.98951679397715
2023-06-02,1877331.8294219498,3892194.8066253485,-51.766755707439685
2023-06-02,1880558.6597165575,3892194.8066253485,-51.68385054839896
2023-06-02,1886837.023250178,3892194.8066253485,-51.52254404023206
2023-06-02,1897071.794510811,3892194.8066253485,-51.25958774515631
2023-06-02,1910744.6963929245,3892194.8066253485,-50.90829746906738
2023-06-02,1916628.767501452,3892194.8066253485,-50.75712129724494
2023-06-02,1918366.7775441452,3892194.8066253485,-50.71246757025948
2023-06-05,1937321.4300245224,3892194.8066253485,-50.22547620877591
2023-06-05,1939134.7735115404,3892194.8066253485,-50.178886981434786
2023-06-05,1944272.0669126045,3892194.8066253485,-50.04689735459702
2023-06-05,1949337.4621454356,3892194.8066253485,-49.91675496747372
2023-06-05,1954370.131960021,3892194.8066253485,-49.78745337635041
2023-06-05,1957213.1998654616,3892194.8066253485,-49.71440801128798
2023-06-05,1956830.898451426,3892194.8066253485,-49.724230269243435
2023-06-05,1959775.6004842327,3892194.8066253485,-49.648573674979595
2023-06-05,1964528.046879942,3892194.8066253485,-49.52647170856158
2023-06-05,1967234.7565783174,3892194.8066253485,-49.456929719199486
2023-06-05,1969485.2780567429,3892194.8066253485,-49.39910832047107
2023-06-06,1971767.544852532,3892194.8066253485,-49.34047130693043
2023-06-06,1977121.7966140287,3892194.8066253485,-49.20290748940561
2023-06-06,1983811.961627023,3892194.8066253485,-49.03102079448463
2023-06-06,1990227.5721503673,3892194.8066253485,-48.866188075618055
2023-06-06,1995130.6369598228,3892194.8066253485,-48.740216353927515
2023-06-07,1996011.0274701088,3892194.8066253485,-48.717596969389334
2023-06-07,1995978.393510513,3892194.8066253485,-48.71843541559301
2023-06-07,2000317.8823559652,3892194.8066253485,-48.60694333821637
2023-06-07,2004324.3470074618,3892194.8066253485,-48.50400746654117
2023-06-07,2023119.6676426823,3892194.8066253485,-48.02110972968517
2023-06-09,2020869.1631047872,3892194.8066253485,-48.078930693169944
2023-06-09,2021680.3512985888,3892194.8066253485,-48.05808928532415
2023-06-12,2026806.2186147724,3892194.8066253485,-47.9263932225408
2023-06-12,2030976.1005936973,3892194.8066253485,-47.81925876021053
2023-06-12,2026985.3554566929,3892194.8066253485,-47.92179075912824
2023-06-14,2030842.9870212236,3892194.8066253485,-47.822678773315914
2023-06-16,2035247.4609326138,3892194.8066253485,-47.709517070723514
2023-06-20,2035218.5983996862,3892194.8066253485,-47.71025861975591
2023-06-20,2041078.7018037967,3892194.8066253485,-47.55969823685485
2023-06-20,2047752.4280083557,3892194.8066253485,-47.38823389511124
