date,equity,peak,dd
2015-03-12,825589.5867678196,970330.5254160411,-14.91666343137686
2015-03-12,827384.1506482725,970330.5254160411,-14.731719864886106
2015-03-12,826741.9012342213,970330.5254160411,-14.797908591018968
2015-03-12,827258.5869778355,970330.5254160411,-14.744660163799525
2015-03-12,829211.6661287245,970330.5254160411,-14.543380383381244
2015-03-13,828595.7302053062,970330.5254160411,-14.606857302563414
2015-03-13,829011.2504888644,970330.5254160411,-14.564034751620783
2015-03-13,830840.9470909599,970330.5254160411,-14.375470488808276
2015-03-13,831030.3744202631,970330.5254160411,-14.35594855021709
2015-03-13,832402.7110329733,970330.5254160411,-14.214518740810473
2015-03-16,833204.5132825512,970330.5254160411,-14.131886871712654
2015-03-16,835811.3715196913,970330.5254160411,-13.863230144045307
2015-03-16,837250.9924655518,970330.5254160411,-13.714866168250229
2015-03-16,838653.1186152794,970330.5254160411,-13.570366318662746
2015-03-16,840264.2076891247,970330.5254160411,-13.404331237662431
2015-03-16,841852.6074342986,970330.5254160411,-13.240634465936857
2015-03-16,839268.4723701966,970330.5254160411,-13.506949396408
2015-03-16,839743.9120024331,970330.5254160411,-13.457951697192813
2015-03-16,840490.3719786716,970330.5254160411,-13.381023273662235
2015-03-17,842022.4904574606,970330.5254160411,-13.223126717936328
2015-03-17,842223.3067950526,970330.5254160411,-13.20243105472344
2015-03-17,843432.3631384162,970330.5254160411,-13.077828528914495
2015-03-17,843965.3804552516,970330.5254160411,-13.022897007863271
2015-03-17,842417.2352348401,970330.5254160411,-13.18244524218762
2015-03-17,842367.0926685577,970330.5254160411,-13.187612818077385
2015-03-17,841274.3744779398,970330.5254160411,-13.300225805301439
2015-03-17,842276.1493189734,970330.5254160411,-13.196985227498933
2015-03-17,840647.7611160108,970330.5254160411,-13.364803116384206
2015-03-17,841415.454430844,970330.5254160411,-13.28568643451912
2015-03-17,842872.3157021048,970330.5254160411,-13.135545711012961
2015-03-17,843680.8279879533,970330.5254160411,-13.05222232123278
2015-03-17,844734.0219232864,970330.5254160411,-12.943682611541435
2015-03-17,845092.5145753447,970330.5254160411,-12.906737195245821
2015-03-17,843249.6266178532,970330.5254160411,-13.09666092836773
2015-03-17,843944.0911433978,970330.5254160411,-13.02509103467126
2015-03-18,846210.3958739672,970330.5254160411,-12.791530956820708
2015-03-18,848625.7740655832,970330.5254160411,-12.542607715888924
2015-03-18,849366.6037982827,970330.5254160411,-12.46625953212115
2015-03-18,849571.356595592,970330.5254160411,-12.445158186554234
2015-03-19,851389.290293481,970330.5254160411,-12.257806181204353
2015-03-19,850436.658284401,970330.5254160411,-12.35598221340446
2015-03-19,850078.4881272812,970330.5254160411,-12.392894394124147
2015-03-19,851879.6949947013,970330.5254160411,-12.207266216895793
2015-03-19,852160.0817435331,970330.5254160411,-12.17837021275209
2015-03-19,851929.1567316876,970330.5254160411,-12.202168805684794
2015-03-19,852712.947217644,970330.5254160411,-12.121393186921251
2015-03-19,853079.7175163579,970330.5254160411,-12.083594695674499
2015-03-19,853008.8280559215,970330.5254160411,-12.090900398069673
2015-03-23,856526.0452559332,970330.5254160411,-11.7284241997141
2015-03-24,858652.9635770367,970330.5254160411,-11.509228960010432
2015-03-27,857423.5249418995,970330.5254160411,-11.635932037254152
2015-03-27,856184.1449998927,970330.5254160411,-11.763659642389051
2015-03-30,861573.9114929548,970330.5254160411,-11.208202882873913
2015-03-30,862418.101216021,970330.5254160411,-11.121202659655726
2015-03-30,868657.7877493867,970330.5254160411,-10.478155123797734
2015-03-30,870592.676052871,970330.5254160411,-10.278750049670576
2015-03-30,873790.3227476592,970330.5254160411,-9.949208041969944
2015-03-30,876429.939151383,970330.5254160411,-9.67717533408496
2015-03-30,879478.6744681023,970330.5254160411,-9.362979785572035
2015-03-30,881123.3195750557,970330.5254160411,-9.193486498091639
2015-03-30,886598.5607716759,970330.5254160411,-8.62922091505512
2015-03-30,888272.6767692518,970330.5254160411,-8.456690426347869
2015-03-30,891412.4227651722,970330.5254160411,-8.133115529580175
2015-03-30,893681.2028176859,970330.5254160411,-7.899300350825396
2015-03-30,897339.4161383056,970330.5254160411,-7.522293421248367
2015-03-30,900153.0707501061,970330.5254160411,-7.2323247417003165
2015-03-30,902187.900849773,970330.5254160411,-7.0226198992401265
2015-03-30,904726.0237951449,970330.5254160411,-6.761046870371057
2015-03-30,907558.5721552238,970330.5254160411,-6.469131045207827
2015-03-30,909485.8256622256,970330.5254160411,-6.27051279539285
2015-03-30,911689.4391799563,970330.5254160411,-6.04341352766798
2015-03-30,913892.305291582,970330.5254160411,-5.816391285872466
2015-03-30,917851.5644212291,970330.5254160411,-5.408359277609151
2015-03-30,920189.7584675207,970330.5254160411,-5.167390454610501
2015-03-30,922418.3328090495,970330.5254160411,-4.937718782622929
2015-03-30,927632.8879044268,970330.5254160411,-4.400318900954623
2015-03-30,931112.574940173,970330.5254160411,-4.041710473763876
2015-03-30,933934.5918530591,970330.5254160411,-3.7508799949766405
2015-03-31,935643.5026419144,970330.5254160411,-3.5747636362624213
2015-03-31,937286.8812238851,970330.5254160411,-3.405400873891725
2015-03-31,938991.830474304,970330.5254160411,-3.229692782085801
2015-03-31,935109.3131885034,970330.5254160411,-3.629815954974336
2015-03-31,935293.3350629967,970330.5254160411,-3.6108510899439965
2015-03-31,937227.4274612386,970330.5254160411,-3.4115280399541383
2015-04-01,940345.9356063404,970330.5254160411,-3.090141866540215
2015-04-01,942364.2492605931,970330.5254160411,-2.882139170408678
2015-04-01,944264.8653459871,970330.5254160411,-2.6862661111148727
2015-04-01,946420.5582946069,970330.5254160411,-2.4641054254355845
2015-04-01,948122.092800341,970330.5254160411,-2.2887492492496864
2015-04-02,949928.6777628422,970330.5254160411,-2.1025668180903043
2015-04-02,951266.3606052995,970330.5254160411,-1.964708345392687
2015-04-02,946336.013646063,970330.5254160411,-2.4728183996571844
2015-04-02,947791.5373302458,970330.5254160411,-2.3228155247544584
2015-04-02,949376.7563955612,970330.5254160411,-2.159446546474028
2015-04-02,946384.7703079408,970330.5254160411,-2.467793651841812
2015-04-02,943987.0044103945,970330.5254160411,-2.7149018108393084
2015-04-06,944590.5241251518,970330.5254160411,-2.652704477152566
2015-04-06,945596.2194448748,970330.5254160411,-2.54905986396349
2015-04-06,946188.4434428362,970330.5254160411,-2.4880266404948723
2015-04-06,947248.1704203506,970330.5254160411,-2.3788136507190347
2015-04-06,944036.721026138,970330.5254160411,-2.70977813241826
2015-04-06,943384.7833779515,970330.5254160411,-2.7769653053567853
2015-04-06,944329.82093079,970330.5254160411,-2.679571940097729
2015-04-06,944616.792406667,970330.5254160411,-2.649997329348063
2015-04-06,944984.0942299606,970330.5254160411,-2.612144060418275
2015-04-06,944739.25359736,970330.5254160411,-2.6373767647584394
2015-04-06,946282.4578528282,970330.5254160411,-2.478337734753015
2015-04-06,946784.6828019597,970330.5254160411,-2.4265796032734195
2015-04-06,942642.3686086349,970330.5254160411,-2.8534768393001535
2015-04-06,942187.5567348849,970330.5254160411,-2.900348689853866
2015-04-06,943306.3145316358,970330.5254160411,-2.785052121576649
2015-04-06,939703.6172613864,970330.5254160411,-3.1563376965310987
2015-04-07,940282.3607225646,970330.5254160411,-3.0966937457309194
2015-04-07,940621.9973482294,970330.5254160411,-3.0616915875210506
2015-04-08,942063.1747442558,970330.5254160411,-2.91316720760334
2015-04-09,943157.1153593779,970330.5254160411,-2.8004282401620086
2015-04-09,944229.4089780079,970330.5254160411,-2.6899201616729638
2015-04-10,945442.7058045809,970330.5254160411,-2.5648806215582307
2015-04-14,945378.044852162,970330.5254160411,-2.5715444284493105
2015-04-15,945811.6585397719,970330.5254160411,-2.5268572135001586
2015-04-15,946374.1205472593,970330.5254160411,-2.4688911913299023
2015-04-15,945022.4626887941,970330.5254160411,-2.608189896571158
2015-04-15,945208.6039691619,970330.5254160411,-2.589006610516344
2015-04-15,945857.8188988436,970330.5254160411,-2.522100034594353
2015-04-15,945897.2067503411,970330.5254160411,-2.5180408145177076
2015-04-15,945674.6014845717,970330.5254160411,-2.540981993831217
2015-04-15,945297.5044344314,970330.5254160411,-2.579844735985863
2015-04-15,945288.7398192369,970330.5254160411,-2.5807479967784435
2015-04-15,945166.0642557747,970330.5254160411,-2.593390654125495
2015-04-16,945397.8034265216,970330.5254160411,-2.569508155875992
2015-04-16,945050.0611597671,970330.5254160411,-2.6053456625447025
2015-04-16,944111.8251836768,970330.5254160411,-2.702038073173341
2015-04-16,944604.6759185003,970330.5254160411,-2.651246026348659
2015-04-16,944919.3935700365,970330.5254160411,-2.6188119594721906
2015-04-17,943965.2984173743,970330.5254160411,-2.7171387798361253
2015-04-17,942323.8467592102,970330.5254160411,-2.886302957935154
2015-04-17,940761.6717977426,970330.5254160411,-3.047297064638931
2015-04-20,941387.6122168609,970330.5254160411,-2.9827891054721425
2015-04-20,942715.6433362542,970330.5254160411,-2.845925316834359
2015-04-21,943442.8855856414,970330.5254160411,-2.7709774273947905
2015-04-21,944026.8276636166,970330.5254160411,-2.710797719276788
2015-04-21,945149.6867900568,970330.5254160411,-2.5950784775309206
2015-04-21,945017.5886331471,970330.5254160411,-2.6086922053741266
2015-04-21,944597.6983601404,970330.5254160411,-2.651965117233372
2015-04-21,944592.8520509112,970330.5254160411,-2.6524645665552598
2015-04-22,944690.5455395733,970330.5254160411,-2.6423965035495907
2015-04-22,946199.3821144887,970330.5254160411,-2.4868993265161756
2015-04-22,946867.2441802984,970330.5254160411,-2.4180710202518427
2015-04-22,947371.8591269417,970330.5254160411,-2.366066581204964
2015-04-22,947652.3722356991,970330.5254160411,-2.3371575547021477
2015-04-22,948052.0493161703,970330.5254160411,-2.2959677673047225
2015-04-22,949053.5113748114,970330.5254160411,-2.19275942412581
2015-04-22,949922.8047686621,970330.5254160411,-2.1031720751677883
2015-04-22,949399.3242666102,970330.5254160411,-2.1571207543384694
2015-04-22,949497.4320382585,970330.5254160411,-2.1470099962948366
2015-04-22,949582.5097497522,970330.5254160411,-2.138242085849349
2015-04-23,949101.7896213426,970330.5254160411,-2.187783980679831
2015-04-23,950942.2338978949,970330.5254160411,-1.9981120876139933
2015-04-23,951732.0189457923,970330.5254160411,-1.9167186832831486
2015-04-23,952171.5258124141,970330.5254160411,-1.8714241310548405
2015-04-23,952139.8492339138,970330.5254160411,-1.8746886453281315
2015-04-23,952385.136510416,970330.5254160411,-1.849409910909562
2015-04-23,952247.4893569326,970330.5254160411,-1.8635955053928905
2015-04-23,951066.2977176298,970330.5254160411,-1.985326359814513
2015-04-24,950853.160598055,970330.5254160411,-2.007291774072035
2015-04-24,951316.8547932329,970330.5254160411,-1.9595045321959683
2015-04-24,951603.7353372764,970330.5254160411,-1.9299392926689016
2015-04-24,954103.5701705692,970330.5254160411,-1.6723121472978915
2015-04-24,954824.3542424756,970330.5254160411,-1.5980298225614507
2015-04-27,955611.0570367877,970330.5254160411,-1.5169540680936788
