date,equity,peak,dd
2005-07-22,148365.597101611,149007.9621756587,-0.4310944627847788
2005-07-22,148390.883301611,149007.9621756587,-0.41412476557477773
2005-07-22,148549.942701611,149007.9621756587,-0.30737919461495855
2005-07-22,148573.611901611,149007.9621756587,-0.2914946743152303
2005-07-22,148588.292001611,149007.9621756587,-0.2816427846674194
2005-07-25,148570.550901611,149007.9621756587,-0.29354892695738616
2005-07-25,148611.931501611,149007.9621756587,-0.26577819618850124
2005-07-25,148613.33320161098,149007.9621756587,-0.26483750820141555
2005-07-25,148555.057701611,149007.9621756587,-0.3039464921436901
2005-07-25,148547.27680161098,149007.9621756587,-0.3091682936410087
2005-07-25,148542.93266732543,149007.9621756587,-0.31208366421726697
2005-07-26,148646.4894488356,149007.9621756587,-0.24258618233901416
2005-07-26,148684.00249691526,149007.9621756587,-0.21741098530126918
2005-07-26,148686.06591427705,149007.9621756587,-0.21602621543282763
2005-07-26,148689.62261427703,149007.9621756587,-0.21363929600378825
2005-07-26,148695.56041427705,149007.9621756587,-0.20965440827475906
2005-07-26,148710.96891427704,149007.9621756587,-0.19931368568852165
2005-07-26,148700.72151427704,149007.9621756587,-0.20619076785941448
2005-07-26,148727.37521427704,149007.9621756587,-0.1883033344559736
2005-07-27,149093.7753267357,149093.7753267357,0.0
2005-07-27,149061.14545246513,149093.7753267357,-0.021885470536276395
2005-07-27,149122.96272922697,149122.96272922697,0.0
2005-07-27,149104.92942922696,149122.96272922697,-0.012092906196314236
2005-07-27,149140.14053944446,149140.14053944446,0.0
2005-07-27,149159.71623944445,149159.71623944445,0.0
2005-07-27,149182.15533944443,149182.15533944443,0.0
2005-07-27,149188.08893944442,149188.08893944442,0.0
2005-07-27,149213.3754394444,149213.3754394444,0.0
2005-07-28,149302.5584636264,149302.5584636264,0.0
2005-07-28,149305.40535388165,149305.40535388165,0.0
2005-07-28,149398.24642338502,149398.24642338502,0.0
2005-07-28,149536.00599907569,149536.00599907569,0.0
2005-07-28,149692.822404941,149692.822404941,0.0
2005-07-28,149784.68440494098,149784.68440494098,0.0
2005-07-28,149812.614804941,149812.614804941,0.0
2005-07-28,149825.68500494098,149825.68500494098,0.0
2005-07-28,149839.06410494098,149839.06410494098,0.0
2005-07-28,149860.14610494097,149860.14610494097,0.0
2005-07-29,150000.10786506772,150000.10786506772,0.0
